date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-02-25,31,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-25,31,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-25,32,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,32,A,All,All,10,10,1,1,1,10.0,16.49,1.649
2026-02-25,32,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,32,A,Weekly,All,10,10,1,1,1,10.0,16.49,1.649
2026-02-25,32,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,32,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,32,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,32,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,33,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-25,33,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-25,33,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-25,33,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,33,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,34,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-25,34,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-25,34,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-25,34,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-25,34,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,34,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,34,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,34,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,35,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,35,B,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,36,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,36,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-25,37,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,37,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,37,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,37,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-25,37,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-25,37,B,All,All,9,9,1,1,1,11.1111,27.99,3.11
2026-02-25,37,B,Monthly,All,9,9,1,1,1,11.1111,27.99,3.11
2026-02-25,37,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-25,38,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,38,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,38,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,38,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-25,38,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-25,38,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-25,38,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-25,38,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,39,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-25,39,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-25,40,A,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,40,A,All,All,54,54,1,1,1,1.8519,20.49,0.3794
2026-02-25,40,A,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-25,40,A,Weekly,All,54,54,1,1,1,1.8519,20.49,0.3794
2026-02-25,40,B,3 Months,All,83,83,0,0,0,0.0,0.0,0.0
2026-02-25,40,B,All,All,83,83,0,0,0,0.0,0.0,0.0
2026-02-25,40,B,Monthly,All,83,83,0,0,0,0.0,0.0,0.0
2026-02-25,40,B,Weekly,All,83,83,0,0,0,0.0,0.0,0.0
2026-02-26,20,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,20,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,20,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,20,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,20,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,20,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,20,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,20,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,21,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,21,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,21,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,21,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,22,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,22,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,22,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,22,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,23,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,23,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,23,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,23,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,24,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,24,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,24,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,24,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,24,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,24,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,24,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,24,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,25,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,25,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,25,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,25,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-26,25,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,25,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,25,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,25,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,26,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,26,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,26,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,26,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-26,26,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,26,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,26,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,26,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-26,27,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,27,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,27,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,27,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,27,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,27,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,27,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,27,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-26,28,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,28,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,28,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,28,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,28,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,28,B,All,All,7,7,1,1,1,14.2857,9.49,1.3557
2026-02-26,28,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,28,B,Weekly,All,7,7,1,1,1,14.2857,9.49,1.3557
2026-02-26,29,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-26,29,A,All,All,6,6,1,1,1,16.6667,3.21,0.535
2026-02-26,29,A,Monthly,All,6,6,1,1,1,16.6667,3.21,0.535
2026-02-26,29,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-26,29,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,29,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,29,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,29,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,30,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,30,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,30,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,30,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,30,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,30,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,30,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,30,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,31,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-26,31,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-26,31,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-26,31,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-26,31,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,31,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,31,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,31,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,32,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,32,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,32,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,32,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,32,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,32,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,32,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,32,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,33,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-26,33,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-26,33,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-26,33,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-26,33,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-26,33,B,All,All,11,11,1,1,1,9.0909,11.99,1.09
2026-02-26,33,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-26,33,B,Weekly,All,11,11,1,1,1,9.0909,11.99,1.09
2026-02-26,34,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,34,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,34,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,34,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,34,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,34,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,34,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,34,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-26,35,A,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-02-26,35,A,All,All,15,15,2,2,2,13.3333,53.98,3.5987
2026-02-26,35,A,Monthly,All,15,15,1,1,1,6.6667,35.99,2.3993
2026-02-26,35,A,Weekly,All,15,15,1,1,1,6.6667,17.99,1.1993
2026-02-26,35,B,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-26,35,B,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-26,35,B,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-26,35,B,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-26,36,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,36,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,36,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,36,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-26,36,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,36,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,36,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,36,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,37,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,37,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,37,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,37,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-26,37,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,37,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,37,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,37,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-26,38,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-26,38,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-26,38,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-26,38,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-26,38,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,38,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,38,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,38,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-26,39,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-26,39,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-26,39,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-26,39,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-02-26,39,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-26,39,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-26,39,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-26,39,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-26,40,A,3 Months,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-26,40,A,All,All,68,68,1,1,1,1.4706,40.99,0.6028
2026-02-26,40,A,Monthly,All,68,68,1,1,1,1.4706,40.99,0.6028
2026-02-26,40,A,Weekly,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-26,40,B,3 Months,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-26,40,B,All,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-26,40,B,Monthly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-26,40,B,Weekly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-27,20,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,20,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,20,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,20,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,22,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,22,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,22,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,22,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,22,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,22,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,22,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,22,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,24,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,24,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,24,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,24,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,24,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,24,B,All,All,2,2,1,1,1,50.0,7.49,3.745
2026-02-27,24,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,24,B,Weekly,All,2,2,1,1,1,50.0,7.49,3.745
2026-02-27,25,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,25,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,25,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,25,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,25,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,25,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,25,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,25,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,26,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,26,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,26,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,26,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-02-27,26,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,26,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,26,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,26,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,27,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,27,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,27,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,27,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-02-27,27,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,27,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,27,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,27,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-02-27,28,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,28,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,28,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,28,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,28,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,28,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,28,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,28,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,29,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-27,29,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-27,29,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-27,29,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-02-27,29,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-27,29,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-27,29,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-27,29,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-27,30,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,30,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,30,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,30,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,30,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-27,30,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-27,30,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-27,30,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-27,31,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,31,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,31,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,31,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,31,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-27,31,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-27,31,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-27,31,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-27,32,A,3 Months,All,10,10,1,1,1,10.0,65.99,6.599
2026-02-27,32,A,All,All,10,10,1,1,1,10.0,65.99,6.599
2026-02-27,32,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-27,32,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-02-27,32,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,32,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,32,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,32,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,33,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,33,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,33,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,33,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,33,B,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-27,33,B,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-27,33,B,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-27,33,B,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-02-27,34,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,34,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,34,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,34,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-02-27,34,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-27,34,B,All,All,8,8,1,1,1,12.5,12.49,1.5613
2026-02-27,34,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-02-27,34,B,Weekly,All,8,8,1,1,1,12.5,12.49,1.5613
2026-02-27,35,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-27,35,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-27,35,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-27,35,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-02-27,35,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,35,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,35,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,35,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-27,36,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,36,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,36,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,36,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-27,36,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-27,36,B,All,All,7,7,1,1,1,14.2857,26.99,3.8557
2026-02-27,36,B,Monthly,All,7,7,1,1,1,14.2857,26.99,3.8557
2026-02-27,36,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-27,37,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,37,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,37,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,37,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-02-27,37,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-27,37,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-27,37,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-27,37,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
