date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-02-12,38,B,Weekly,All,31,31,0,0,0,0.0,0.0,0.0
2026-02-12,39,A,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2026-02-12,39,A,All,All,31,31,0,0,0,0.0,0.0,0.0
2026-02-12,39,A,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2026-02-12,39,A,Weekly,All,31,31,0,0,0,0.0,0.0,0.0
2026-02-12,39,B,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-12,39,B,All,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-12,39,B,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-12,39,B,Weekly,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-12,40,A,3 Months,All,144,144,0,0,0,0.0,0.0,0.0
2026-02-12,40,A,All,All,144,144,0,0,0,0.0,0.0,0.0
2026-02-12,40,A,Monthly,All,144,144,0,0,0,0.0,0.0,0.0
2026-02-12,40,A,Weekly,All,144,144,0,0,0,0.0,0.0,0.0
2026-02-12,40,B,3 Months,All,138,138,1,1,1,0.7246,39.99,0.2898
2026-02-12,40,B,All,All,138,138,2,2,2,1.4493,49.98,0.3622
2026-02-12,40,B,Monthly,All,138,138,0,0,0,0.0,0.0,0.0
2026-02-12,40,B,Weekly,All,138,138,1,1,1,0.7246,9.99,0.0724
2026-02-13,18,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-13,18,A,All,All,7,7,1,1,1,14.2857,2.49,0.3557
2026-02-13,18,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-02-13,18,A,Weekly,All,7,7,1,1,1,14.2857,2.49,0.3557
2026-02-13,18,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-13,18,B,All,All,4,4,1,1,1,25.0,4.99,1.2475
2026-02-13,18,B,Monthly,All,4,4,1,1,1,25.0,4.99,1.2475
2026-02-13,18,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-02-13,19,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-13,19,A,All,All,11,11,2,2,2,18.1818,4.98,0.4527
2026-02-13,19,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-13,19,A,Weekly,All,11,11,2,2,2,18.1818,4.98,0.4527
2026-02-13,19,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-13,19,B,All,All,13,13,1,1,1,7.6923,4.99,0.3838
2026-02-13,19,B,Monthly,All,13,13,1,1,1,7.6923,4.99,0.3838
2026-02-13,19,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-02-13,20,A,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2026-02-13,20,A,All,All,26,26,0,0,0,0.0,0.0,0.0
2026-02-13,20,A,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2026-02-13,20,A,Weekly,All,26,26,0,0,0,0.0,0.0,0.0
2026-02-13,20,B,3 Months,All,24,24,0,0,0,0.0,0.0,0.0
2026-02-13,20,B,All,All,24,24,1,1,1,4.1667,2.49,0.1038
2026-02-13,20,B,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2026-02-13,20,B,Weekly,All,24,24,1,1,1,4.1667,2.49,0.1038
2026-02-13,21,A,3 Months,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-13,21,A,All,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-13,21,A,Monthly,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-13,21,A,Weekly,All,27,27,0,0,0,0.0,0.0,0.0
2026-02-13,21,B,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2026-02-13,21,B,All,All,22,22,0,0,0,0.0,0.0,0.0
2026-02-13,21,B,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2026-02-13,21,B,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2026-02-13,22,A,3 Months,All,33,33,0,0,0,0.0,0.0,0.0
2026-02-13,22,A,All,All,33,33,1,1,1,3.0303,4.99,0.1512
2026-02-13,22,A,Monthly,All,33,33,0,0,0,0.0,0.0,0.0
2026-02-13,22,A,Weekly,All,33,33,1,1,1,3.0303,4.99,0.1512
2026-02-13,22,B,3 Months,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-13,22,B,All,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-13,22,B,Monthly,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-13,22,B,Weekly,All,42,42,0,0,0,0.0,0.0,0.0
2026-02-13,23,A,3 Months,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-13,23,A,All,All,45,45,1,1,1,2.2222,9.99,0.222
2026-02-13,23,A,Monthly,All,45,45,1,1,1,2.2222,9.99,0.222
2026-02-13,23,A,Weekly,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-13,23,B,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,23,B,All,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,23,B,Monthly,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,23,B,Weekly,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,24,A,3 Months,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,24,A,All,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,24,A,Monthly,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,24,A,Weekly,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,24,B,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-13,24,B,All,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-13,24,B,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-13,24,B,Weekly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-13,25,A,3 Months,All,70,70,0,0,0,0.0,0.0,0.0
2026-02-13,25,A,All,All,70,70,0,0,0,0.0,0.0,0.0
2026-02-13,25,A,Monthly,All,70,70,0,0,0,0.0,0.0,0.0
2026-02-13,25,A,Weekly,All,70,70,0,0,0,0.0,0.0,0.0
2026-02-13,25,B,3 Months,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-13,25,B,All,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-13,25,B,Monthly,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-13,25,B,Weekly,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-13,26,A,3 Months,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-13,26,A,All,All,56,56,1,1,1,1.7857,13.99,0.2498
2026-02-13,26,A,Monthly,All,56,56,1,1,1,1.7857,13.99,0.2498
2026-02-13,26,A,Weekly,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-13,26,B,3 Months,All,60,60,0,0,0,0.0,0.0,0.0
2026-02-13,26,B,All,All,60,60,1,1,1,1.6667,5.99,0.0998
2026-02-13,26,B,Monthly,All,60,60,0,0,0,0.0,0.0,0.0
2026-02-13,26,B,Weekly,All,60,60,1,1,1,1.6667,5.99,0.0998
2026-02-13,27,A,3 Months,All,52,52,0,0,0,0.0,0.0,0.0
2026-02-13,27,A,All,All,52,52,1,1,1,1.9231,6.99,0.1344
2026-02-13,27,A,Monthly,All,52,52,0,0,0,0.0,0.0,0.0
2026-02-13,27,A,Weekly,All,52,52,1,1,1,1.9231,6.99,0.1344
2026-02-13,27,B,3 Months,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,27,B,All,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,27,B,Monthly,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,27,B,Weekly,All,65,65,0,0,0,0.0,0.0,0.0
2026-02-13,28,A,3 Months,All,75,75,0,0,0,0.0,0.0,0.0
2026-02-13,28,A,All,All,75,75,1,1,1,1.3333,6.99,0.0932
2026-02-13,28,A,Monthly,All,75,75,0,0,0,0.0,0.0,0.0
2026-02-13,28,A,Weekly,All,75,75,1,1,1,1.3333,6.99,0.0932
2026-02-13,28,B,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-13,28,B,All,All,54,54,1,1,1,1.8519,5.99,0.1109
2026-02-13,28,B,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-13,28,B,Weekly,All,54,54,1,1,1,1.8519,5.99,0.1109
2026-02-13,29,A,3 Months,All,84,84,0,0,0,0.0,0.0,0.0
2026-02-13,29,A,All,All,84,84,1,1,1,1.1905,6.99,0.0832
2026-02-13,29,A,Monthly,All,84,84,0,0,0,0.0,0.0,0.0
2026-02-13,29,A,Weekly,All,84,84,1,1,1,1.1905,6.99,0.0832
2026-02-13,29,B,3 Months,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-13,29,B,All,All,76,76,1,1,1,1.3158,5.99,0.0788
2026-02-13,29,B,Monthly,All,76,76,0,0,0,0.0,0.0,0.0
2026-02-13,29,B,Weekly,All,76,76,1,1,1,1.3158,5.99,0.0788
2026-02-13,30,A,3 Months,All,71,71,0,0,0,0.0,0.0,0.0
2026-02-13,30,A,All,All,71,71,0,0,0,0.0,0.0,0.0
2026-02-13,30,A,Monthly,All,71,71,0,0,0,0.0,0.0,0.0
2026-02-13,30,A,Weekly,All,71,71,0,0,0,0.0,0.0,0.0
2026-02-13,30,B,3 Months,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-13,30,B,All,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-13,30,B,Monthly,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-13,30,B,Weekly,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-13,31,A,3 Months,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-13,31,A,All,All,68,68,2,2,2,2.9412,29.98,0.4409
2026-02-13,31,A,Monthly,All,68,68,1,1,1,1.4706,19.99,0.294
2026-02-13,31,A,Weekly,All,68,68,1,1,1,1.4706,9.99,0.1469
2026-02-13,31,B,3 Months,All,48,48,0,0,0,0.0,0.0,0.0
2026-02-13,31,B,All,All,48,48,0,0,0,0.0,0.0,0.0
2026-02-13,31,B,Monthly,All,48,48,0,0,0,0.0,0.0,0.0
2026-02-13,31,B,Weekly,All,48,48,0,0,0,0.0,0.0,0.0
2026-02-13,32,A,3 Months,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-13,32,A,All,All,56,56,2,2,2,3.5714,19.98,0.3568
2026-02-13,32,A,Monthly,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-13,32,A,Weekly,All,56,56,2,2,2,3.5714,19.98,0.3568
2026-02-13,32,B,3 Months,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-13,32,B,All,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-13,32,B,Monthly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-13,32,B,Weekly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-13,33,A,3 Months,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-13,33,A,All,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-13,33,A,Monthly,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-13,33,A,Weekly,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-13,33,B,3 Months,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-13,33,B,All,All,50,50,1,1,1,2.0,11.99,0.2398
2026-02-13,33,B,Monthly,All,50,50,1,1,1,2.0,11.99,0.2398
2026-02-13,33,B,Weekly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-13,34,A,3 Months,All,49,49,0,0,0,0.0,0.0,0.0
2026-02-13,34,A,All,All,49,49,0,0,0,0.0,0.0,0.0
2026-02-13,34,A,Monthly,All,49,49,0,0,0,0.0,0.0,0.0
2026-02-13,34,A,Weekly,All,49,49,0,0,0,0.0,0.0,0.0
2026-02-13,34,B,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,34,B,All,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,34,B,Monthly,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,34,B,Weekly,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,35,A,3 Months,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-13,35,A,All,All,53,53,1,1,1,1.8868,13.99,0.264
2026-02-13,35,A,Monthly,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-13,35,A,Weekly,All,53,53,1,1,1,1.8868,13.99,0.264
2026-02-13,35,B,3 Months,All,47,47,0,0,0,0.0,0.0,0.0
2026-02-13,35,B,All,All,47,47,0,0,0,0.0,0.0,0.0
2026-02-13,35,B,Monthly,All,47,47,0,0,0,0.0,0.0,0.0
2026-02-13,35,B,Weekly,All,47,47,0,0,0,0.0,0.0,0.0
2026-02-13,36,A,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-13,36,A,All,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-13,36,A,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-13,36,A,Weekly,All,38,38,0,0,0,0.0,0.0,0.0
2026-02-13,36,B,3 Months,All,35,35,0,0,0,0.0,0.0,0.0
2026-02-13,36,B,All,All,35,35,0,0,0,0.0,0.0,0.0
2026-02-13,36,B,Monthly,All,35,35,0,0,0,0.0,0.0,0.0
2026-02-13,36,B,Weekly,All,35,35,0,0,0,0.0,0.0,0.0
2026-02-13,37,A,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,37,A,All,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,37,A,Monthly,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,37,A,Weekly,All,41,41,0,0,0,0.0,0.0,0.0
2026-02-13,37,B,3 Months,All,32,32,0,0,0,0.0,0.0,0.0
2026-02-13,37,B,All,All,32,32,1,1,1,3.125,9.99,0.3122
2026-02-13,37,B,Monthly,All,32,32,0,0,0,0.0,0.0,0.0
2026-02-13,37,B,Weekly,All,32,32,1,1,1,3.125,9.99,0.3122
2026-02-13,38,A,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-13,38,A,All,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-13,38,A,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-13,38,A,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-13,38,B,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,38,B,All,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,38,B,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,38,B,Weekly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,39,A,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,39,A,All,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,39,A,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,39,A,Weekly,All,29,29,0,0,0,0.0,0.0,0.0
2026-02-13,39,B,3 Months,All,24,24,0,0,0,0.0,0.0,0.0
2026-02-13,39,B,All,All,24,24,0,0,0,0.0,0.0,0.0
2026-02-13,39,B,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2026-02-13,39,B,Weekly,All,24,24,0,0,0,0.0,0.0,0.0
2026-02-13,40,A,3 Months,All,149,149,0,0,0,0.0,0.0,0.0
2026-02-13,40,A,All,All,149,149,0,0,0,0.0,0.0,0.0
2026-02-13,40,A,Monthly,All,149,149,0,0,0,0.0,0.0,0.0
2026-02-13,40,A,Weekly,All,149,149,0,0,0,0.0,0.0,0.0
2026-02-13,40,B,3 Months,All,129,129,0,0,0,0.0,0.0,0.0
2026-02-13,40,B,All,All,129,129,0,0,0,0.0,0.0,0.0
2026-02-13,40,B,Monthly,All,129,129,0,0,0,0.0,0.0,0.0
2026-02-13,40,B,Weekly,All,129,129,0,0,0,0.0,0.0,0.0
2026-02-14,18,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-14,18,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-14,18,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-14,18,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-02-14,18,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-14,18,B,All,All,11,11,1,1,1,9.0909,2.49,0.2264
2026-02-14,18,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-14,18,B,Weekly,All,11,11,1,1,1,9.0909,2.49,0.2264
2026-02-14,19,A,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-02-14,19,A,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-02-14,19,A,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-02-14,19,A,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-02-14,19,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-14,19,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-14,19,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-14,19,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-02-14,20,A,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-02-14,20,A,All,All,28,28,2,2,2,7.1429,7.48,0.2671
2026-02-14,20,A,Monthly,All,28,28,1,1,1,3.5714,4.99,0.1782
2026-02-14,20,A,Weekly,All,28,28,1,1,1,3.5714,2.49,0.0889
2026-02-14,20,B,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2026-02-14,20,B,All,All,25,25,2,2,2,8.0,4.98,0.1992
2026-02-14,20,B,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2026-02-14,20,B,Weekly,All,25,25,2,2,2,8.0,4.98,0.1992
2026-02-14,21,A,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-14,21,A,All,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-14,21,A,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-14,21,A,Weekly,All,23,23,0,0,0,0.0,0.0,0.0
2026-02-14,21,B,3 Months,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-14,21,B,All,All,45,45,2,2,2,4.4444,4.98,0.1107
2026-02-14,21,B,Monthly,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-14,21,B,Weekly,All,45,45,2,2,2,4.4444,4.98,0.1107
2026-02-14,22,A,3 Months,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-14,22,A,All,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-14,22,A,Monthly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-14,22,A,Weekly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-14,22,B,3 Months,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,22,B,All,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,22,B,Monthly,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,22,B,Weekly,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,23,A,3 Months,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-14,23,A,All,All,56,56,1,1,1,1.7857,4.99,0.0891
2026-02-14,23,A,Monthly,All,56,56,0,0,0,0.0,0.0,0.0
2026-02-14,23,A,Weekly,All,56,56,1,1,1,1.7857,4.99,0.0891
2026-02-14,23,B,3 Months,All,54,54,1,1,1,1.8519,19.99,0.3702
2026-02-14,23,B,All,All,54,54,3,3,3,5.5556,29.97,0.555
2026-02-14,23,B,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-02-14,23,B,Weekly,All,54,54,2,2,2,3.7037,9.98,0.1848
2026-02-14,24,A,3 Months,All,88,88,0,0,0,0.0,0.0,0.0
2026-02-14,24,A,All,All,88,88,0,0,0,0.0,0.0,0.0
2026-02-14,24,A,Monthly,All,88,88,0,0,0,0.0,0.0,0.0
2026-02-14,24,A,Weekly,All,88,88,0,0,0,0.0,0.0,0.0
2026-02-14,24,B,3 Months,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-14,24,B,All,All,63,63,1,1,1,1.5873,4.99,0.0792
2026-02-14,24,B,Monthly,All,63,63,0,0,0,0.0,0.0,0.0
2026-02-14,24,B,Weekly,All,63,63,1,1,1,1.5873,4.99,0.0792
2026-02-14,25,A,3 Months,All,100,100,0,0,0,0.0,0.0,0.0
2026-02-14,25,A,All,All,100,100,1,1,1,1.0,13.99,0.1399
2026-02-14,25,A,Monthly,All,100,100,1,1,1,1.0,13.99,0.1399
2026-02-14,25,A,Weekly,All,100,100,0,0,0,0.0,0.0,0.0
2026-02-14,25,B,3 Months,All,96,96,0,0,0,0.0,0.0,0.0
2026-02-14,25,B,All,All,96,96,1,1,1,1.0417,5.99,0.0624
2026-02-14,25,B,Monthly,All,96,96,0,0,0,0.0,0.0,0.0
2026-02-14,25,B,Weekly,All,96,96,1,1,1,1.0417,5.99,0.0624
2026-02-14,26,A,3 Months,All,61,61,0,0,0,0.0,0.0,0.0
2026-02-14,26,A,All,All,61,61,0,0,0,0.0,0.0,0.0
2026-02-14,26,A,Monthly,All,61,61,0,0,0,0.0,0.0,0.0
2026-02-14,26,A,Weekly,All,61,61,0,0,0,0.0,0.0,0.0
2026-02-14,26,B,3 Months,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-14,26,B,All,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-14,26,B,Monthly,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-14,26,B,Weekly,All,69,69,0,0,0,0.0,0.0,0.0
2026-02-14,27,A,3 Months,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-14,27,A,All,All,68,68,1,1,1,1.4706,6.99,0.1028
2026-02-14,27,A,Monthly,All,68,68,0,0,0,0.0,0.0,0.0
2026-02-14,27,A,Weekly,All,68,68,1,1,1,1.4706,6.99,0.1028
2026-02-14,27,B,3 Months,All,75,75,0,0,0,0.0,0.0,0.0
2026-02-14,27,B,All,All,75,75,1,1,1,1.3333,5.99,0.0799
2026-02-14,27,B,Monthly,All,75,75,0,0,0,0.0,0.0,0.0
2026-02-14,27,B,Weekly,All,75,75,1,1,1,1.3333,5.99,0.0799
2026-02-14,28,A,3 Months,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,28,A,All,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,28,A,Monthly,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,28,A,Weekly,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,28,B,3 Months,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,28,B,All,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,28,B,Monthly,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,28,B,Weekly,All,72,72,0,0,0,0.0,0.0,0.0
2026-02-14,29,A,3 Months,All,86,86,0,0,0,0.0,0.0,0.0
2026-02-14,29,A,All,All,86,86,0,0,0,0.0,0.0,0.0
2026-02-14,29,A,Monthly,All,86,86,0,0,0,0.0,0.0,0.0
2026-02-14,29,A,Weekly,All,86,86,0,0,0,0.0,0.0,0.0
2026-02-14,29,B,3 Months,All,82,82,1,1,1,1.2195,23.99,0.2926
2026-02-14,29,B,All,All,82,82,4,4,4,4.878,53.96,0.658
2026-02-14,29,B,Monthly,All,82,82,2,2,2,2.439,23.98,0.2924
2026-02-14,29,B,Weekly,All,82,82,1,1,1,1.2195,5.99,0.073
2026-02-14,30,A,3 Months,All,91,91,0,0,0,0.0,0.0,0.0
2026-02-14,30,A,All,All,91,91,1,1,1,1.0989,19.99,0.2197
2026-02-14,30,A,Monthly,All,91,91,1,1,1,1.0989,19.99,0.2197
2026-02-14,30,A,Weekly,All,91,91,0,0,0,0.0,0.0,0.0
2026-02-14,30,B,3 Months,All,74,74,0,0,0,0.0,0.0,0.0
2026-02-14,30,B,All,All,74,74,1,1,1,1.3514,5.99,0.0809
2026-02-14,30,B,Monthly,All,74,74,0,0,0,0.0,0.0,0.0
2026-02-14,30,B,Weekly,All,74,74,1,1,1,1.3514,5.99,0.0809
2026-02-14,31,A,3 Months,All,73,73,0,0,0,0.0,0.0,0.0
2026-02-14,31,A,All,All,73,73,1,1,1,1.3699,9.99,0.1368
2026-02-14,31,A,Monthly,All,73,73,0,0,0,0.0,0.0,0.0
2026-02-14,31,A,Weekly,All,73,73,1,1,1,1.3699,9.99,0.1368
2026-02-14,31,B,3 Months,All,50,50,1,1,1,2.0,23.99,0.4798
2026-02-14,31,B,All,All,50,50,2,2,2,4.0,35.98,0.7196
2026-02-14,31,B,Monthly,All,50,50,1,1,1,2.0,11.99,0.2398
2026-02-14,31,B,Weekly,All,50,50,0,0,0,0.0,0.0,0.0
2026-02-14,32,A,3 Months,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-14,32,A,All,All,58,58,1,1,1,1.7241,9.99,0.1722
2026-02-14,32,A,Monthly,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-14,32,A,Weekly,All,58,58,1,1,1,1.7241,9.99,0.1722
2026-02-14,32,B,3 Months,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-14,32,B,All,All,67,67,1,1,1,1.4925,5.99,0.0894
2026-02-14,32,B,Monthly,All,67,67,0,0,0,0.0,0.0,0.0
2026-02-14,32,B,Weekly,All,67,67,1,1,1,1.4925,5.99,0.0894
2026-02-14,33,A,3 Months,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,33,A,All,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,33,A,Monthly,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,33,A,Weekly,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,33,B,3 Months,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,33,B,All,All,57,57,1,1,1,1.7544,5.99,0.1051
2026-02-14,33,B,Monthly,All,57,57,0,0,0,0.0,0.0,0.0
2026-02-14,33,B,Weekly,All,57,57,1,1,1,1.7544,5.99,0.1051
2026-02-14,34,A,3 Months,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-14,34,A,All,All,53,53,1,1,1,1.8868,9.99,0.1885
2026-02-14,34,A,Monthly,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-14,34,A,Weekly,All,53,53,1,1,1,1.8868,9.99,0.1885
2026-02-14,34,B,3 Months,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-14,34,B,All,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-14,34,B,Monthly,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-14,34,B,Weekly,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-14,35,A,3 Months,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-14,35,A,All,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-14,35,A,Monthly,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-14,35,A,Weekly,All,53,53,0,0,0,0.0,0.0,0.0
2026-02-14,35,B,3 Months,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-14,35,B,All,All,58,58,1,1,1,1.7241,9.99,0.1722
2026-02-14,35,B,Monthly,All,58,58,0,0,0,0.0,0.0,0.0
2026-02-14,35,B,Weekly,All,58,58,1,1,1,1.7241,9.99,0.1722
2026-02-14,36,A,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-14,36,A,All,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-14,36,A,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-14,36,A,Weekly,All,46,46,0,0,0,0.0,0.0,0.0
2026-02-14,36,B,3 Months,All,45,45,0,0,0,0.0,0.0,0.0
2026-02-14,36,B,All,All,45,45,0,0,0,0.0,0.0,0.0
