date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-01-25,18,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,18,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,18,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,18,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,18,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,19,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,19,B,All,All,3,3,1,1,1,33.3333,8.99,2.9967
2026-01-25,19,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,19,B,Weekly,All,3,3,1,1,1,33.3333,8.99,2.9967
2026-01-25,20,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,20,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,20,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,20,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,20,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,20,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,20,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,20,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,21,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,21,A,All,All,7,7,1,1,1,14.2857,9.49,1.3557
2026-01-25,21,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,21,A,Weekly,All,7,7,1,1,1,14.2857,9.49,1.3557
2026-01-25,21,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,21,B,All,All,4,4,1,1,1,25.0,9.99,2.4975
2026-01-25,21,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,21,B,Weekly,All,4,4,1,1,1,25.0,9.99,2.4975
2026-01-25,22,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,22,A,All,All,5,5,1,1,1,20.0,9.99,1.998
2026-01-25,22,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,22,A,Weekly,All,5,5,1,1,1,20.0,9.99,1.998
2026-01-25,22,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,22,B,All,All,7,7,1,1,1,14.2857,10.49,1.4986
2026-01-25,22,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,22,B,Weekly,All,7,7,1,1,1,14.2857,10.49,1.4986
2026-01-25,23,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,23,A,All,All,10,10,1,1,1,10.0,0.27,0.027
2026-01-25,23,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,23,A,Weekly,All,10,10,1,1,1,10.0,0.27,0.027
2026-01-25,23,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,23,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,23,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,23,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,All,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,26,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,26,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,26,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,26,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,All,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,Weekly,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-25,27,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-25,27,B,All,All,15,15,2,2,2,13.3333,13.58,0.9053
2026-01-25,27,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-25,27,B,Weekly,All,15,15,2,2,2,13.3333,13.58,0.9053
2026-01-25,28,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-25,28,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-25,28,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-25,28,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-25,28,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,28,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,28,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,28,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,29,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,29,A,All,All,13,13,1,1,1,7.6923,13.49,1.0377
2026-01-25,29,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,29,A,Weekly,All,13,13,1,1,1,7.6923,13.49,1.0377
2026-01-25,29,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,29,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,29,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,29,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,32,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-25,32,A,All,All,17,17,1,1,1,5.8824,14.99,0.8818
2026-01-25,32,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-25,32,A,Weekly,All,17,17,1,1,1,5.8824,14.99,0.8818
2026-01-25,32,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,32,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,32,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,32,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,33,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,33,A,All,All,11,11,1,1,1,9.0909,15.49,1.4082
2026-01-25,33,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,33,A,Weekly,All,11,11,1,1,1,9.0909,15.49,1.4082
2026-01-25,33,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,33,B,All,All,13,13,1,1,1,7.6923,15.99,1.23
2026-01-25,33,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,33,B,Weekly,All,13,13,1,1,1,7.6923,15.99,1.23
2026-01-25,34,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,34,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,34,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,34,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-25,34,B,3 Months,All,9,9,1,1,1,11.1111,65.99,7.3322
2026-01-25,34,B,All,All,9,9,1,1,1,11.1111,65.99,7.3322
2026-01-25,34,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-25,34,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-25,35,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,35,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,35,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,35,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,35,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,35,B,All,All,11,11,1,1,1,9.0909,16.99,1.5445
2026-01-25,35,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,35,B,Weekly,All,11,11,1,1,1,9.0909,16.99,1.5445
2026-01-25,36,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,36,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,36,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,36,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,36,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,36,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,36,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,36,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,37,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,37,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,37,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,37,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-25,37,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,37,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,37,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,37,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,38,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,38,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,38,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,38,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,38,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-25,38,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-25,38,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-25,38,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-25,39,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,39,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,39,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,39,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,39,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,39,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,39,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,39,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,40,A,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2026-01-25,40,A,All,All,31,31,0,0,0,0.0,0.0,0.0
2026-01-25,40,A,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2026-01-25,40,A,Weekly,All,31,31,0,0,0,0.0,0.0,0.0
2026-01-25,40,B,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2026-01-25,40,B,All,All,28,28,0,0,0,0.0,0.0,0.0
2026-01-25,40,B,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2026-01-25,40,B,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2026-01-26,18,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,18,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,18,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,18,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,19,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,19,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,19,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,19,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,19,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,19,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,19,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,19,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,20,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,20,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,20,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,20,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,20,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,20,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,20,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,20,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,21,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,21,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,21,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,21,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,21,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,21,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,21,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,21,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-26,22,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,22,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,22,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,22,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-26,22,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,22,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,22,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,22,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,23,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,23,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,23,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,23,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,23,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,23,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,23,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,23,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,24,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,24,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,24,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,24,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,24,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,24,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,24,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,24,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,25,A,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-26,25,A,All,All,21,21,1,1,1,4.7619,11.49,0.5471
2026-01-26,25,A,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-26,25,A,Weekly,All,21,21,1,1,1,4.7619,11.49,0.5471
2026-01-26,25,B,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,25,B,All,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,25,B,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,25,B,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,26,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,26,B,All,All,11,11,1,1,1,9.0909,0.32,0.0291
2026-01-26,26,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,26,B,Weekly,All,11,11,1,1,1,9.0909,0.32,0.0291
2026-01-26,27,A,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-26,27,A,All,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-26,27,A,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-26,27,A,Weekly,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-26,27,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,27,B,All,All,13,13,1,1,1,7.6923,0.33,0.0254
2026-01-26,27,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,27,B,Weekly,All,13,13,1,1,1,7.6923,0.33,0.0254
2026-01-26,28,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,28,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,28,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,28,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,29,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,29,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,29,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,29,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,30,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,30,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,30,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,30,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,30,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,30,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,30,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,30,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,31,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,31,A,All,All,13,13,1,1,1,7.6923,0.37,0.0285
2026-01-26,31,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,31,A,Weekly,All,13,13,1,1,1,7.6923,0.37,0.0285
2026-01-26,31,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,31,B,All,All,9,9,1,1,1,11.1111,14.99,1.6656
2026-01-26,31,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-26,31,B,Weekly,All,9,9,1,1,1,11.1111,14.99,1.6656
2026-01-26,32,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
